292966200 	9195
255426200 	9196
293310900 	9197
248158300 	9198
275035600 	9199
346426700 	9200
280652600 	9201
266822200 	9202
272481500 	9203
253950700 	9204
255254300 	9205
293613600 	9206
343517300 	9207
317731200 	9208
248481200 	9209
251852400 	9210
425159700 	9211
261867400 	9212
295491100 	9213
290581500 	9214
255778000 	9215
412103000 	9216
293434100 	9217
307469900 	9218
282400600 	9219
252420900 	9220
280286400 	9221
249046800 	9222
250295100 	9223
250527200 	9224
254243400 	9225
249585500 	9226
250466400 	9227
251037700 	9228
349318800 	9229
249480500 	9230
366455600 	9231
305337200 	9232
337369000 	9233
296833600 	9234
307278400 	9235
378402300 	9236
373979500 	9237
431458900 	9238
415191500 	9239
287667600 	9240
285448500 	9241
294078900 	9242
250683400 	9243
339496100 	9244
319576300 	9245
251330400 	9246
251825600 	9247
305363300 	9248
294749800 	9249
289826900 	9250
332534400 	9251
258318800 	9252
257972500 	9253
259306100 	9254
399723600 	9255
258282000 	9256
286934900 	9257
286220600 	9258
380452800 	9259
290208900 	9260
265187500 	9261
344318900 	9262
251656200 	9263
300919800 	9264
381715600 	9265
269600000 	9266
311511300 	9267
251678800 	9268
252049600 	9269
251695500 	9270
251673700 	9271
257132400 	9272
274662900 	9273
300812200 	9274
283036000 	9275
289314900 	9276
262978100 	9277
297784900 	9278
351605000 	9279
252329000 	9280
253700000 	9281
258613600 	9282
295682300 	9283
289458200 	9284
295740900 	9285
337485900 	9286
299878500 	9287
324991100 	9288
316224600 	9289
256427100 	9290
253378300 	9291
253739200 	9292
290378000 	9293
353725200 	9294
314580100 	9295
296258600 	9296
256195100 	9297
260872900 	9298
260916400 	9299
400364200 	9300
275974900 	9301
298432100 	9302
389576100 	9303
253686800 	9304
253824800 	9305
399744700 	9306
255539500 	9307
380538900 	9308
311253900 	9309
301515200 	9310
394213900 	9311
254601000 	9312
254586000 	9313
440937500 	9314
303878300 	9315
358075700 	9316
299835200 	9317
286840900 	9318
290303600 	9319
272845200 	9320
261909600 	9321
262868900 	9322
271104800 	9323
275695300 	9324
294414400 	9325
262264000 	9326
301459600 	9327
314928000 	9328
303022000 	9329
262311000 	9330
255941500 	9331
255686100 	9332
256842900 	9333
290321700 	9334
255601100 	9335
257819600 	9336
256215300 	9337
366103500 	9338
263081800 	9339
285541000 	9340
269705200 	9341
284857200 	9342
302845800 	9343
280454200 	9344
256276100 	9345
287208000 	9346
263773100 	9347
299317700 	9348
340419800 	9349
256282400 	9350
334571600 	9351
264604900 	9352
422111900 	9353
285239900 	9354
256779800 	9355
344016000 	9356
256577500 	9357
257229500 	9358
256897700 	9359
258192700 	9360
292554800 	9361
256653800 	9362
257707200 	9363
265349700 	9364
396199300 	9365
264676800 	9366
266463400 	9367
386058800 	9368
263085400 	9369
396827600 	9370
519164600 	9371
420245400 	9372
369336700 	9373
259510000 	9374
265113400 	9375
346766700 	9376
257762500 	9377
274269700 	9378
281189800 	9379
309700800 	9380
325941600 	9381
365981300 	9382
258208700 	9383
326379500 	9384
344293600 	9385
305640700 	9386
300942800 	9387
259297500 	9388
258190400 	9389
258440900 	9390
325281600 	9391
260269900 	9392
258472300 	9393
302101400 	9394
295478300 	9395
299633400 	9396
335078500 	9397
316043000 	9398
296561100 	9399
266123600 	9400
521360000 	9401
261385100 	9402
264750000 	9403
446053200 	9404
313401100 	9405
310908500 	9406
295201200 	9407
286005500 	9408
259977400 	9409
259763500 	9410
352687400 	9411
259507100 	9412
259278500 	9413
259742700 	9414
260456600 	9415
260072700 	9416
306194100 	9417
259924400 	9418
264062700 	9419
267992800 	9420
306134200 	9421
260563200 	9422
310174800 	9423
318875800 	9424
303508600 	9425
338284500 	9426
260581300 	9427
275465600 	9428
299508800 	9429
311195000 	9430
268171400 	9431
261266000 	9432
371490500 	9433
260824100 	9434
276642600 	9435
284621300 	9436
261375100 	9437
272085800 	9438
342200600 	9439
264747700 	9440
268119200 	9441
385155000 	9442
296096300 	9443
302296700 	9444
305698500 	9445
302313300 	9446
300254100 	9447
271207200 	9448
297381800 	9449
275269700 	9450
262586200 	9451
347769700 	9452
309247700 	9453
330063400 	9454
379690300 	9455
270090400 	9456
270060700 	9457
270163000 	9458
269937000 	9459
271550000 	9460
299677800 	9461
277095500 	9462
262169900 	9463
345920600 	9464
287872200 	9465
304341400 	9466
266624000 	9467
270417800 	9468
370397200 	9469
270487300 	9470
299477700 	9471
264278600 	9472
264833800 	9473
263428800 	9474
263990900 	9475
263628800 	9476
266415100 	9477
289512500 	9478
438362900 	9479
341778500 	9480
379419600 	9481
308032400 	9482
264693500 	9483
285146300 	9484
305309400 	9485
265922300 	9486
301027800 	9487
295005200 	9488
278075500 	9489
368660300 	9490
312029700 	9491
264195600 	9492
270130800 	9493
300782300 	9494
320364400 	9495
333269600 	9496
264068500 	9497
264857800 	9498
276255900 	9499
306566800 	9500
285743600 	9501
333885800 	9502
372511600 	9503
265385200 	9504
277725900 	9505
266111700 	9506
303748100 	9507
272878700 	9508
283223800 	9509
303661100 	9510
269029100 	9511
265635100 	9512
314999000 	9513
309736700 	9514
265332300 	9515
265886600 	9516
267286800 	9517
309936600 	9518
265685700 	9519
300502300 	9520
345986200 	9521
270754800 	9522
265866200 	9523
286287200 	9524
289169000 	9525
304119500 	9526
322437000 	9527
362414500 	9528
269322000 	9529
268353800 	9530
296272300 	9531
387829700 	9532
266407900 	9533
306789700 	9534
276742800 	9535
281238200 	9536
266599600 	9537
355265100 	9538
384755800 	9539
269719900 	9540
267317500 	9541
266692400 	9542
269156900 	9543
273654800 	9544
274750100 	9545
314967700 	9546
303758100 	9547
286838100 	9548
398708600 	9549
406066000 	9550
281190800 	9551
300129200 	9552
337904900 	9553
298759200 	9554
283573000 	9555
270149900 	9556
312050500 	9557
292199500 	9558
275773100 	9559
377466100 	9560
309875800 	9561
275308600 	9562
276374300 	9563
286932700 	9564
366252900 	9565
349156100 	9566
281416600 	9567
324913400 	9568
277514500 	9569
384777400 	9570
342510700 	9571
324667100 	9572
320846500 	9573
276274100 	9574
276642300 	9575
315716700 	9576
344559100 	9577
282548200 	9578
281265400 	9579
309184000 	9580
294690000 	9581
338101700 	9582
268975600 	9583
280792100 	9584
268917100 	9585
270990300 	9586
310738300 	9587
368030500 	9588
270885200 	9589
269853200 	9590
372048300 	9591
269431000 	9592
270157200 	9593
288256700 	9594
319885400 	9595
277777700 	9596
276875000 	9597
302879500 	9598
278001100 	9599
278531000 	9600
315229600 	9601
270604500 	9602
316124400 	9603
318619100 	9604
270669900 	9605
353350000 	9606
270848800 	9607
270387300 	9608
315967800 	9609
308095100 	9610
303566600 	9611
270591700 	9612
304747900 	9613
315530500 	9614
309516600 	9615
311119700 	9616
314202700 	9617
319091400 	9618
304722100 	9619
311463300 	9620
335672000 	9621
343743600 	9622
273004800 	9623
319725200 	9624
277518400 	9625
329498600 	9626
284684300 	9627
383927200 	9628
272298600 	9629
331965900 	9630
314582700 	9631
417819300 	9632
300902800 	9633
279973100 	9634
383293500 	9635
319486000 	9636
280316200 	9637
280536800 	9638
293170000 	9639
291186900 	9640
320010600 	9641
281041600 	9642
315948300 	9643
272501500 	9644
336152700 	9645
275461200 	9646
323004800 	9647
319064100 	9648
286059200 	9649
281059100 	9650
319801000 	9651
286043600 	9652
388295900 	9653
322103900 	9654
304271500 	9655
273972600 	9656
273643100 	9657
274389400 	9658
273971900 	9659
281850900 	9660
282023500 	9661
282147600 	9662
283320000 	9663
353994000 	9664
312489500 	9665
274461500 	9666
274327400 	9667
274265400 	9668
356944100 	9669
338153100 	9670
286915000 	9671
367517300 	9672
347994800 	9673
277306800 	9674
301583900 	9675
283346200 	9676
320954000 	9677
303244900 	9678
311727300 	9679
340323400 	9680
323509900 	9681
353216800 	9682
288009000 	9683
364110600 	9684
351829800 	9685
287469300 	9686
314980400 	9687
276444900 	9688
276768000 	9689
278801700 	9690
283424600 	9691
284001100 	9692
287363800 	9693
338334000 	9694
370816800 	9695
275838200 	9696
432573500 	9697
480274800 	9698
427597600 	9699
318338600 	9700
313184400 	9701
275711500 	9702
308495500 	9703
323490900 	9704
276670500 	9705
277114400 	9706
324872300 	9707
290219300 	9708
405864400 	9709
276713000 	9710
389014000 	9711
289868100 	9712
374389800 	9713
337409600 	9714
284758900 	9715
340204200 	9716
285269100 	9717
280934500 	9718
313198700 	9719
384014000 	9720
327128500 	9721
321721100 	9722
358042500 	9723
283140500 	9724
277490800 	9725
277655600 	9726
277873300 	9727
278049100 	9728
277649600 	9729
279596000 	9730
277521000 	9731
278096100 	9732
291577800 	9733
318638400 	9734
331324100 	9735
291220400 	9736
355983800 	9737
283412200 	9738
328294700 	9739
286442300 	9740
286213600 	9741
307844500 	9742
279023200 	9743
323404500 	9744
299407300 	9745
354374700 	9746
325770600 	9747
322376600 	9748
446016800 	9749
294842300 	9750
307317700 	9751
324128500 	9752
321855000 	9753
321985400 	9754
321911200 	9755
290018600 	9756
314183800 	9757
371525900 	9758
348893600 	9759
311207900 	9760
313460000 	9761
281730300 	9762
279864300 	9763
301906900 	9764
296385400 	9765
362744800 	9766
310960100 	9767
289095100 	9768
326879800 	9769
280107000 	9770
279914500 	9771
281169900 	9772
377413000 	9773
280406200 	9774
280549100 	9775
282768800 	9776
281074300 	9777
362089100 	9778
290888300 	9779
323706500 	9780
325347800 	9781
280408300 	9782
326834600 	9783
366767800 	9784
309467500 	9785
306830700 	9786
281742900 	9787
281155400 	9788
336762000 	9789
352108500 	9790
370785700 	9791
367060300 	9792
346931500 	9793
389449500 	9794
286176500 	9795
400293000 	9796
289649200 	9797
326823200 	9798
315551000 	9799
332179600 	9800
328776300 	9801
302752900 	9802
336245400 	9803
316105000 	9804
468899600 	9805
406154400 	9806
313086900 	9807
285706200 	9808
332509200 	9809
290293500 	9810
326969800 	9811
282214300 	9812
284010800 	9813
355435900 	9814
304586100 	9815
300010900 	9816
332408300 	9817
357846500 	9818
283163600 	9819
384809900 	9820
286768600 	9821
283030900 	9822
293066400 	9823
314468000 	9824
293698800 	9825
282954800 	9826
289542800 	9827
291871800 	9828
291298800 	9829
374756500 	9830
409405800 	9831
410544400 	9832
328152700 	9833
443958700 	9834
328637600 	9835
304366200 	9836
312345800 	9837
318529900 	9838
330617800 	9839
317450400 	9840
326308800 	9841
326553500 	9842
292586100 	9843
303708600 	9844
318363900 	9845
295184300 	9846
284781600 	9847
491115500 	9848
338932700 	9849
292955400 	9850
385831200 	9851
319721900 	9852
291513000 	9853
286249000 	9854
374749400 	9855
285976200 	9856
285103200 	9857
285005100 	9858
285284200 	9859
285905800 	9860
292791500 	9861
344244500 	9862
305756600 	9863
298558900 	9864
417302200 	9865
351804000 	9866
405546800 	9867
286195200 	9868
288508900 	9869
318206400 	9870
325438200 	9871
382134600 	9872
294793500 	9873
330335400 	9874
318571800 	9875
313428400 	9876
314367000 	9877
286133300 	9878
286817000 	9879
329393600 	9880
331745400 	9881
306367200 	9882
339317900 	9883
341807800 	9884
300016600 	9885
443598200 	9886
364551400 	9887
383419500 	9888
326021300 	9889
290028200 	9890
325961800 	9891
331416200 	9892
373175400 	9893
287238900 	9894
330676400 	9895
433077600 	9896
301291000 	9897
357858100 	9898
342398500 	9899
297827300 	9900
338952600 	9901
300690000 	9902
370896700 	9903
357129400 	9904
357506600 	9905
318320400 	9906
314423200 	9907
323672900 	9908
389011000 	9909
344869900 	9910
295595700 	9911
319127500 	9912
288621200 	9913
288776500 	9914
336351800 	9915
298439600 	9916
296946300 	9917
386098900 	9918
386302800 	9919
299247900 	9920
324349700 	9921
336858900 	9922
386432800 	9923
288853600 	9924
288902000 	9925
377876300 	9926
289710100 	9927
371881100 	9928
289091100 	9929
291092100 	9930
377460200 	9931
304877100 	9932
333090400 	9933
300442500 	9934
335912500 	9935
291739800 	9936
311065500 	9937
353453100 	9938
337116300 	9939
299322400 	9940
337956300 	9941
336250500 	9942
326609400 	9943
355043500 	9944
305676200 	9945
291649300 	9946
329674700 	9947
328319100 	9948
304415600 	9949
459506500 	9950
327985800 	9951
291552900 	9952
302265500 	9953
314688900 	9954
293182400 	9955
350968400 	9956
293794200 	9957
291067300 	9958
291374900 	9959
333717700 	9960
389094700 	9961
368493800 	9962
322459200 	9963
317067900 	9964
316218400 	9965
292109400 	9966
301848000 	9967
291521300 	9968
342004200 	9969
299117300 	9970
291579000 	9971
450164300 	9972
411779500 	9973
337623000 	9974
385595300 	9975
352019200 	9976
344787100 	9977
320336800 	9978
325079500 	9979
316266200 	9980
382352000 	9981
301262600 	9982
345587300 	9983
328896400 	9984
292243300 	9985
354781000 	9986
356001800 	9987
294853200 	9988
341187600 	9989
294245600 	9990
292847700 	9991
294526600 	9992
335789500 	9993
341981800 	9994
342766200 	9995
317577800 	9996
309035000 	9997
427649500 	9998
478705300 	9999
385863200 	10000
326896200 	10001
455322200 	10002
353883300 	10003
343612200 	10004
293877900 	10005
302342500 	10006
459612600 	10007
345012400 	10008
336307300 	10009
302645700 	10010
414078700 	10011
351198100 	10012
378889700 	10013
370719900 	10014
324342600 	10015
333911600 	10016
358965900 	10017
326497800 	10018
296507000 	10019
345352800 	10020
388712000 	10021
377919400 	10022
297413800 	10023
333944100 	10024
483937900 	10025
378871300 	10026
428110200 	10027
369041300 	10028
401518500 	10029
330122600 	10030
342733800 	10031
398262400 	10032
488844500 	10033
331152700 	10034
306804400 	10035
295806300 	10036
423289700 	10037
319716500 	10038
337469200 	10039
371265300 	10040
321231100 	10041
296329900 	10042
328491400 	10043
344704000 	10044
442842600 	10045
295727300 	10046
338740500 	10047
302542400 	10048
313630800 	10049
329483400 	10050
305163700 	10051
305200500 	10052
343484300 	10053
296557100 	10054
412059600 	10055
439536400 	10056
480516400 	10057
297332400 	10058
298232000 	10059
297302000 	10060
304036900 	10061
331182000 	10062
378936400 	10063
513571900 	10064
342376400 	10065
341449100 	10066
362377300 	10067
336168200 	10068
416756600 	10069
376872400 	10070
308694000 	10071
338074300 	10072
298091400 	10073
398807000 	10074
385537300 	10075
321772500 	10076
483373700 	10077
416591500 	10078
343675500 	10079
306961000 	10080
352908200 	10081
431062300 	10082
302925100 	10083
373700300 	10084
310321800 	10085
323154400 	10086
298737600 	10087
305122500 	10088
351063900 	10089
342435700 	10090
314335200 	10091
565874700 	10092
307527500 	10093
308244600 	10094
498855700 	10095
373168500 	10096
391311600 	10097
383325400 	10098
299445700 	10099
309101200 	10100
307936400 	10101
301045200 	10102
361820400 	10103
308193100 	10104
342245500 	10105
448399800 	10106
368405700 	10107
614996000 	10108
308305000 	10109
310162700 	10110
481428400 	10111
459569700 	10112
366018100 	10113
351631900 	10114
346945900 	10115
383358100 	10116
453857800 	10117
453584900 	10118
595144000 	10119
345022200 	10120
300842700 	10121
360569400 	10122
481381900 	10123
481867900 	10124
302326000 	10125
331998400 	10126
300481500 	10127
310052600 	10128
384997900 	10129
447453800 	10130
361560300 	10131
333715500 	10132
485247300 	10133
446762100 	10134
310520200 	10135
405937000 	10136
328269700 	10137
462562800 	10138
475403100 	10139
365155000 	10140
322345400 	10141
324707900 	10142
499680000 	10143
311173400 	10144
463513800 	10145
317221000 	10146
343230200 	10147
391925900 	10148
348549700 	10149
383291300 	10150
311546400 	10151
342516200 	10152
410615700 	10153
307379700 	10154
304583300 	10155
340232200 	10156
349231600 	10157
328572600 	10158
403302500 	10159
311462600 	10160
348202900 	10161
354246800 	10162
314623100 	10163
357003400 	10164
330232000 	10165
312148700 	10166
443737800 	10167
345664800 	10168
403619700 	10169
342582400 	10170
363162500 	10171
515383500 	10172
411493300 	10173
312270200 	10174
454084000 	10175
400797300 	10176
337628700 	10177
304017000 	10178
414142600 	10179
348631500 	10180
304784700 	10181
332922400 	10182
522931500 	10183
499504100 	10184
408110100 	10185
350853900 	10186
353805300 	10187
385074500 	10188
352595500 	10189
312965100 	10190
570752900 	10191
430011800 	10192
304640000 	10193
305122300 	10194
305846800 	10195
305604500 	10196
307969400 	10197
305169800 	10198
372554200 	10199
320392600 	10200
407106000 	10201
314541700 	10202
314700400 	10203
328118400 	10204
353847400 	10205
306239100 	10206
308907400 	10207
314593400 	10208
314516400 	10209
326483900 	10210
314260600 	10211
305918300 	10212
305999100 	10213
389929400 	10214
306224600 	10215
348969400 	10216
315282400 	10217
444835900 	10218
316546900 	10219
319913900 	10220
410439400 	10221
344228600 	10222
424653300 	10223
306772400 	10224
372912200 	10225
308076500 	10226
317794800 	10227
332653600 	10228
351924700 	10229
489976900 	10230
341613000 	10231
369538300 	10232
393269200 	10233
393894400 	10234
317859700 	10235
315890000 	10236
424705800 	10237
386192900 	10238
409786600 	10239
428382100 	10240
403104600 	10241
442035700 	10242
